date,open,high,low,close
"""1364173200000""","""7.796095652173912""","""7.808091304347826""","""7.7721492753623185""","""7.802115942028985"""
"""1364176800000""","""7.803373913043479""","""7.803373913043479""","""7.772598550724638""",
"""1364180400000""","""7.791288405797101""","""7.804407246376811""","""7.758671014492754""","""7.774979710144927"""
"""1364184000000""","""7.777540579710145""","""7.815998550724637""","""7.745102898550725""","""7.813392753623189"""
"""1364187600000""","""7.812853623188406""","""7.816268115942029""","""7.812269565217392""","""7.814920289855073"""
"""1364194800000""","""7.812898550724638""","""7.8151""","""7.805215942028986""","""7.811505797101449"""
"""1364202000000""","""7.810113043478261""","""7.814066666666667""","""7.80225072463768""","""7.803688405797101"""
"""1364205600000""","""7.803508695652174""","""7.805620289855072""","""7.775473913043478""","""7.794208695652174"""
"""1364209200000""","""7.7936695652173915""","""7.79865652173913""","""7.772957971014494""","""7.781314492753624"""
"""1364212800000""","""7.781988405797102""","""7.790839130434783""","""7.777989855072464""","""7.782752173913043"""
"""1364216400000""","""7.785268115942028""","""7.789940579710144""","""7.757682608695652""","""7.770127536231883"""
"""1364220000000""","""7.786301449275363""","""7.790973913043478""","""7.770397101449276""","""7.773542028985506"""
"""1364223600000""","""7.775878260869566""","""7.781134782608695""","""7.769004347826088""","""7.7719695652173915"""
"""1364227200000""","""7.774395652173913""","""7.780595652173914""","""7.768959420289855""","""7.776282608695651"""
"""1364230800000""","""7.776821739130434""","""7.78005652173913""","""7.75287536231884""","""7.772778260869565"""
"""1364234400000""","""7.779023188405796""","""7.784055072463769""","""7.76671304347826""","""7.778843478260869"""
"""1364238000000""","""7.7805057971014495""","""7.783695652173913""","""7.763298550724637""","""7.763298550724637"""
"""1364241600000""","""7.772688405797101""","""7.7878739130434775""","""7.749101449275363""","""7.762534782608695"""
"""1364245200000""","""7.760872463768116""","""7.7740362318840575""","""7.743710144927537""","""7.766128985507247"""
"""1364248800000""","""7.76383768115942""","""7.785268115942028""","""7.741778260869565""","""7.774889855072463"""
"""1364256000000""","""7.785627536231884""","""7.7917826086956525""","""7.777360869565217""","""7.782572463768116"""
"""1364259600000""","""7.781628985507246""","""7.792456521739131""","""7.775833333333334""","""7.785178260869564"""
"""1364263200000""","""7.78958115942029""","""7.791423188405796""","""7.7742159420289845""","""7.782797101449275"""
"""1364266800000""","""7.781988405797102""","""7.806294202898551""","""7.77574347826087""","""7.804407246376811"""
"""1364270400000""","""7.80413768115942""","""7.812539130434782""","""7.799959420289855""","""7.80126231884058"""
"""1364274000000""","""7.802655072463768""","""7.825028985507247""","""7.801486956521739""","""7.825028985507247"""
"""1364277600000""","""7.826511594202899""","""7.8353623188405805""","""7.823186956521739""","""7.833385507246377"""
"""1364281200000""","""7.832217391304348""","""7.835676811594203""","""7.829297101449276""",
"""1364284800000""","""7.834418840579709""","""7.839450724637682""","""7.832711594202899""","""7.834913043478261"""
"""1364288400000""","""7.836305797101449""","""7.839495652173913""","""7.805081159420289""","""7.810292753623188"""
"""1364292000000""","""7.811011594202898""","""7.843628985507247""","""7.809528985507247""","""7.8323072463768115"""
"""1364295600000""","""7.831947826086957""","""7.839720289855072""","""7.816492753623188""","""7.8290724637681155"""
"""1364299200000""","""7.8275""","""7.8446173913043475""","""7.811505797101449""","""7.834913043478261"""
"""1364302800000""","""7.836395652173913""","""7.843224637681159""","""7.824669565217391""","""7.836485507246376"""
"""1364306400000""","""7.834913043478261""","""7.843""","""7.817750724637682""","""7.829521739130435"""
"""1364310000000""","""7.824444927536232""","""7.836215942028986""","""7.8155492753623195""","""7.82390579710145"""
"""1364313600000""","""7.825253623188406""","""7.8376086956521736""","""7.814381159420289""","""7.825523188405796"""
"""1364317200000""","""7.8263318840579705""","""7.834733333333333""","""7.813976811594202""","""7.818514492753623"""
"""1364320800000""","""7.819053623188406""","""7.837698550724638""","""7.81321304347826""","""7.828128985507246"""
"""1364324400000""","""7.829611594202898""","""7.838821739130435""","""7.806428985507246""",
"""1364328000000""","""7.8293869565217395""","""7.832711594202899""","""7.804272463768116""","""7.82678115942029"""
"""1364331600000""","""7.825343478260869""","""7.833026086956521""","""7.806878260869565""","""7.8246246376811595"""
"""1364335200000""","""7.824759420289855""","""7.850053623188406""","""7.806563768115943""","""7.828668115942029"""
"""1364338800000""","""7.825163768115942""","""7.836215942028986""","""7.804946376811594""","""7.814156521739131"""
"""1364342400000""","""7.815594202898551""","""7.851401449275362""","""7.809214492753623""","""7.837384057971015"""
"""1364346000000""","""7.840214492753623""","""7.845785507246377""","""7.8340144927536235""","""7.84205652173913"""
"""1364349600000""","""7.840214492753623""","""7.845381159420289""","""7.833340579710145""","""7.838821739130435"""
"""1364353200000""","""7.837159420289854""","""7.848615942028985""","""7.833610144927536""","""7.844842028985506"""
"""1364356800000""","""7.84515652173913""","""7.860072463768116""","""7.8379681159420285""",
"""1364364000000""","""7.850817391304347""","""7.86708115942029""","""7.849828985507247""","""7.8593086956521745"""
"""1364367600000""","""7.8594884057971015""","""7.8627231884057975""","""7.85800579710145""","""7.860926086956522"""
"""1364371200000""","""7.86088115942029""","""7.862498550724637""","""7.856298550724637""","""7.859982608695653"""
"""1364374800000""","""7.859892753623187""","""7.860072463768116""","""7.838552173913043""","""7.854636231884058"""
"""1364378400000""","""7.854591304347826""","""7.86088115942029""","""7.852120289855073""","""7.854860869565218"""
"""1364382000000""","""7.855939130434783""","""7.867485507246378""","""7.851536231884057""","""7.859084057971014"""
"""1364385600000""","""7.858814492753623""","""7.859578260869565""","""7.855220289855073""",
"""1364389200000""","""7.8562536231884055""","""7.858365217391304""","""7.83608115942029""","""7.847582608695651"""
"""1364392800000""","""7.85108695652174""","""7.852344927536231""","""7.831588405797101""","""7.838776811594204"""
"""1364396400000""","""7.838866666666667""","""7.8463246376811595""","""7.822468115942029""","""7.830555072463769"""
"""1364400000000""","""7.828623188405797""","""7.852569565217392""","""7.824310144927537""","""7.842820289855073"""
"""1364403600000""","""7.841068115942029""","""7.854052173913043""","""7.83967536231884""","""7.845830434782608"""
"""1364407200000""","""7.84488695652174""","""7.850053623188406""","""7.826107246376812""","""7.830420289855072"""
"""1364410800000""","""7.830644927536232""","""7.887568115942029""","""7.822827536231883""","""7.835092753623188"""
"""1364414400000""","""7.836844927536232""","""7.85468115942029""","""7.81748115942029""","""7.848615942028985"""
"""1364418000000""","""7.847402898550724""","""7.85584927536232""","""7.84061884057971""","""7.848795652173912"""
"""1364421600000""","""7.849155072463768""","""7.8562536231884055""","""7.841427536231883""","""7.845515942028984"""
"""1364428800000""","""7.846189855072463""","""7.853827536231885""","""7.824444927536232""","""7.842101449275361"""
"""1364432400000""","""7.8437637681159424""","""7.854726086956521""","""7.835542028985508""",
"""1364436000000""","""7.840528985507246""","""7.854771014492753""","""7.834733333333333""","""7.849828985507247"""
"""1364439600000""","""7.8439434782608695""","""7.8562536231884055""","""7.832891304347826""","""7.8408434782608705"""
"""1364443200000""","""7.846369565217392""","""7.859623188405797""","""7.825882608695652""","""7.855085507246376"""
"""1364446800000""","""7.856882608695652""","""7.8594884057971015""","""7.849963768115942""","""7.854097101449275"""
"""1364454000000""","""7.852614492753624""","""7.854995652173913""","""7.849424637681159""","""7.850008695652174"""
"""1364461200000""","""7.835497101449276""","""7.842865217391305""","""7.829926086956522""","""7.840933333333334"""
"""1364464800000""","""7.839495652173913""","""7.842191304347827""","""7.823950724637681""","""7.826646376811595"""
"""1364468400000""","""7.826466666666668""","""7.835497101449276""","""7.806608695652175""","""7.827140579710146"""
"""1364475600000""","""7.8188289855072455""","""7.831947826086957""","""7.803778260869566""",
"""1364479200000""","""7.814560869565217""","""7.815324637681159""","""7.754088405797101""","""7.769902898550725"""
"""1364482800000""","""7.774889855072463""","""7.7936695652173915""","""7.770352173913044""","""7.789805797101449"""
"""1364486400000""","""7.790749275362318""","""7.7919623188405795""","""7.781134782608695""","""7.785852173913043"""
"""1364493600000""","""7.788098550724638""","""7.818784057971014""","""7.779113043478262""","""7.817346376811594"""
"""1364670000000""","""7.789715942028986""","""7.8176159420289855""","""7.762175362318841""","""7.791468115942029"""
"""1364673600000""","""7.7917826086956525""","""7.835452173913044""","""7.785627536231884""","""7.796949275362319"""
"""1364677200000""","""7.796904347826086""","""7.807282608695653""","""7.7801913043478255""","""7.791827536231884"""
"""1364688000000""","""7.794433333333333""","""7.797128985507246""","""7.788053623188406""","""7.794972463768117"""
"""1364691600000""","""7.793759420289855""","""7.818200000000001""","""7.76743188405797""","""7.810876811594203"""
"""1364695200000""","""7.811730434782609""","""7.848705797101449""","""7.778708695652174""","""7.795017391304349"""
"""1364698800000""","""7.797173913043478""","""7.8386420289855065""","""7.788682608695652""","""7.8341942028985505"""
"""1364702400000""","""7.835631884057971""","""7.845336231884057""","""7.8261521739130435""","""7.837698550724638"""
"""1364706000000""","""7.837024637681159""","""7.858679710144928""","""7.826376811594203""","""7.85755652173913"""
"""1364709600000""","""7.856972463768115""","""7.866092753623189""","""7.852434782608697""","""7.861375362318841"""
"""1364713200000""","""7.861914492753622""","""7.868249275362319""","""7.85755652173913""","""7.8637565217391305"""
"""1364716800000""","""7.864969565217391""","""7.866631884057971""","""7.8560739130434785""","""7.860207246376811"""
"""1364720400000""","""7.858949275362319""","""7.861195652173913""","""7.853557971014492""","""7.859218840579709"""
"""1364724000000""","""7.8593086956521745""","""7.8666768115942025""","""7.8560739130434785""","""7.864969565217391"""
"""1364727600000""","""7.865733333333333""","""7.866991304347827""","""7.85036811594203""","""7.851671014492753"""
"""1364731200000""","""7.853423188405797""","""7.85611884057971""","""7.8323072463768115""","""7.834059420289855"""
"""1364734800000""","""7.834688405797102""","""7.854546376811594""","""7.832936231884058""","""7.846459420289856"""
"""1364738400000""","""7.8504130434782615""","""7.857871014492754""","""7.838956521739131""","""7.844347826086957"""
"""1364742000000""","""7.845201449275362""","""7.848571014492753""","""7.833744927536231""","""7.843494202898551"""
"""1364745600000""","""7.844168115942028""","""7.848121739130434""","""7.836305797101449""","""7.841652173913044"""
"""1364749200000""","""7.8401695652173915""","""7.848346376811595""","""7.835721739130435""","""7.8441231884057965"""
"""1364752800000""","""7.843494202898551""","""7.848031884057971""","""7.831947826086957""","""7.831947826086957"""
"""1364756400000""","""7.838507246376811""","""7.851446376811594""","""7.836215942028986""","""7.848975362318841"""
"""1364760000000""","""7.845785507246377""","""7.851895652173913""","""7.829252173913044""","""7.8446173913043475"""
"""1364767200000""","""7.845381159420289""","""7.855040579710145""","""7.829342028985508""","""7.845291304347826"""
"""1364770800000""","""7.844752173913043""","""7.852434782608697""","""7.833071014492753""","""7.848166666666666"""
"""1364774400000""","""7.850952173913043""","""7.856343478260869""","""7.833430434782609""","""7.846055072463768"""
"""1364778000000""","""7.847133333333334""","""7.85468115942029""","""7.838327536231884""","""7.841247826086956"""
"""1364781600000""","""7.848076811594202""","""7.857017391304347""","""7.832352173913043""","""7.8565681159420295"""
"""1364788800000""","""7.854771014492753""","""7.880604347826087""","""7.852614492753624""","""7.877728985507247"""
"""1364796000000""","""7.8875231884057975""","""7.893049275362319""","""7.88617536231884""","""7.892375362318841"""
"""1364799600000""","""7.892060869565217""","""7.897991304347826""","""7.8904434782608694""","""7.894576811594202"""
"""1364803200000""","""7.894936231884058""","""7.898620289855073""","""7.8936782608695655""","""7.896149275362318"""
"""1364806800000""","""7.89713768115942""","""7.902394202898551""","""7.894666666666666""","""7.9000130434782605"""
"""1364810400000""","""7.899428985507246""","""7.902394202898551""","""7.897497101449274""","""7.899878260869565"""
"""1364817600000""","""7.897586956521739""","""7.899473913043478""","""7.887073913043478""","""7.890263768115942"""
"""1364821200000""","""7.889005797101449""","""7.892420289855073""","""7.881772463768115""","""7.886130434782609"""
"""1364824800000""","""7.884063768115943""","""7.892240579710146""","""7.879705797101448""","""7.882626086956522"""
"""1364828400000""","""7.886040579710145""","""7.891836231884057""","""7.8752130434782615""","""7.881997101449276"""
"""1364832000000""","""7.884108695652174""","""7.890578260869565""","""7.8753927536231885""","""7.885860869565216"""
"""1364835600000""","""7.882446376811593""","""7.890353623188406""","""7.874763768115942""","""7.881413043478261"""
"""1364839200000""","""7.882850724637681""","""7.892869565217392""","""7.872921739130434""","""7.889095652173912"""
"""1364842800000""","""7.88617536231884""","""7.893588405797102""","""7.86968695652174""","""7.872247826086956"""
"""1364846400000""","""7.8846028985507255""","""7.892060869565217""","""7.8717985507246375""","""7.87615652173913"""
"""1364850000000""","""7.87948115942029""","""7.8878826086956515""","""7.870226086956523""","""7.8811884057971024"""
"""1364853600000""","""7.88307536231884""","""7.893947826086956""","""7.863397101449276""","""7.881143478260869"""
"""1364860800000""","""7.884692753623189""","""7.88972463768116""","""7.869282608695652""","""7.88451304347826"""
"""1364864400000""","""7.882176811594203""","""7.889859420289855""","""7.8533333333333335""","""7.882760869565217"""
"""1364868000000""","""7.884333333333333""","""7.893992753623188""","""7.8666768115942025""","""7.879705797101448"""
"""1364875200000""","""7.90046231884058""","""7.907740579710144""","""7.867215942028985""","""7.886849275362319"""
"""1364878800000""","""7.883659420289855""","""7.900642028985507""","""7.882985507246376""","""7.8998333333333335"""
"""1364882400000""","""7.899788405797102""","""7.904011594202899""","""7.8965985507246375""","""7.901989855072464"""
"""1364886000000""","""7.902079710144927""","""7.904685507246377""","""7.899294202898551""","""7.899294202898551"""
"""1364893200000""","""7.903966666666667""","""7.90594347826087""","""7.901855072463769""","""7.904460869565218"""
"""1364896800000""","""7.904640579710145""","""7.910526086956521""","""7.901136231884059""","""7.906617391304349"""
"""1364900400000""","""7.90738115942029""","""7.907920289855073""","""7.894397101449275""","""7.898710144927536"""
"""1364904000000""","""7.899339130434782""","""7.904550724637682""","""7.896688405797101""","""7.903966666666667"""
"""1364907600000""","""7.903742028985507""","""7.906078260869565""","""7.899249275362319""",
"""1364911200000""","""7.904326086956521""","""7.907650724637681""","""7.897856521739131""","""7.901585507246376"""
"""1364914800000""","""7.901405797101449""","""7.914255072463768""","""7.898979710144928""","""7.902843478260869"""
"""1364918400000""","""7.901989855072464""","""7.907920289855073""","""7.899204347826087""","""7.901046376811595"""
"""1364922000000""","""7.901136231884059""","""7.908189855072464""","""7.897586956521739""","""7.902439130434783"""
"""1364925600000""","""7.90046231884058""","""7.915602898550725""","""7.898530434782609""","""7.908010144927537"""
"""1364929200000""","""7.9089086956521735""","""7.918163768115943""","""7.897586956521739""","""7.899923188405797"""
"""1364932800000""","""7.90167536231884""","""7.909672463768116""","""7.894666666666666""","""7.907426086956522"""
"""1364940000000""","""7.90738115942029""","""7.909807246376811""","""7.901944927536232""","""7.905763768115941"""
"""1364943600000""","""7.906392753623188""","""7.907515942028986""","""7.896239130434783""","""7.900237681159419"""
"""1364947200000""","""7.9001927536231875""","""7.9073362318840585""","""7.894576811594202""","""7.902304347826086"""
"""1364950800000""","""7.901271014492754""","""7.904056521739131""","""7.8911173913043475""","""7.899294202898551"""
"""1364954400000""","""7.899428985507246""","""7.907111594202898""","""7.892375362318841""","""7.902034782608696"""
"""1364958000000""","""7.904371014492753""","""7.909942028985508""","""7.896823188405796""","""7.903697101449275"""
"""1364961600000""","""7.900552173913043""","""7.911649275362318""","""7.899204347826087""","""7.911110144927536"""
"""1364965200000""","""7.911784057971014""","""7.934113043478261""","""7.910346376811594""","""7.929036231884057"""
"""1364972400000""","""7.940897101449275""","""7.953207246376812""","""7.931911594202899""","""7.939324637681159"""
"""1364976000000""","""7.939504347826087""","""7.966595652173913""","""7.936269565217391""","""7.9480405797101445"""
"""1364979600000""","""7.948534782608696""","""7.966775362318841""","""7.934472463768115""","""7.941660869565218"""
"""1364983200000""","""7.939414492753624""","""7.952488405797102""","""7.935146376811594""","""7.948669565217391"""
"""1364986800000""","""7.949702898550726""","""7.95437536231884""","""7.947636231884059""","""7.94911884057971"""
"""1364990400000""","""7.949163768115942""","""7.964978260869565""","""7.947950724637681""","""7.963226086956521"""
"""1364994000000""","""7.96196811594203""","""7.976030434782609""","""7.955408695652174""","""7.964304347826087"""
"""1364997600000""","""7.96340579710145""","""7.972436231884059""","""7.955184057971015""","""7.960979710144928"""
"""1365001200000""","""7.959811594202898""","""7.968482608695652""","""7.950871014492753""","""7.956531884057972"""
"""1365004800000""","""7.957520289855072""","""7.970684057971014""","""7.953971014492754""","""7.957565217391304"""
"""1365008400000""","""7.957295652173913""","""7.977423188405797""","""7.953971014492754""","""7.959272463768117"""
"""1365012000000""","""7.959631884057971""","""7.9731550724637685""","""7.953791304347827""","""7.9565768115942035"""
"""1365015600000""","""7.953566666666666""","""7.978905797101449""","""7.952084057971014""","""7.960934782608696"""
"""1365019200000""","""7.95936231884058""","""7.9685724637681155""","""7.949388405797102""","""7.965427536231885"""
"""1365022800000""","""7.965697101449275""","""7.96771884057971""","""7.961788405797101""","""7.964528985507246"""
"""1365026400000""","""7.965023188405797""","""7.967044927536232""","""7.960979710144928""","""7.965921739130434"""
"""1365030000000""","""7.965202898550724""","""7.967404347826086""","""7.9610246376811595""","""7.963630434782608"""
"""1365033600000""","""7.9639449275362315""","""7.9668202898550735""","""7.950556521739131""","""7.9612043478260865"""
"""1365037200000""","""7.959721739130434""","""7.995439130434782""","""7.919017391304348""","""7.96057536231884"""
"""1365040800000""","""7.960126086956522""","""7.9660115942028975""","""7.959721739130434""","""7.96268695652174"""
"""1365044400000""","""7.962507246376811""","""7.9687521739130425""","""7.960036231884058""","""7.965382608695651"""
"""1365048000000""","""7.9673594202898546""","""7.9697405797101455""","""7.963226086956521""","""7.967628985507247"""
"""1365051600000""","""7.968347826086957""","""7.982140579710145""","""7.9666855072463765""","""7.975491304347826"""
"""1365055200000""","""7.974862318840579""","""7.9779623188405795""","""7.9728405797101445""","""7.976434782608696"""
"""1365058800000""","""7.976659420289855""","""7.980792753623188""","""7.973065217391305""","""7.973065217391305"""
"""1365062400000""","""7.9752217391304345""","""7.979085507246376""","""7.970369565217392""","""7.970369565217392"""
"""1365066000000""","""7.970773913043478""","""7.981826086956521""","""7.9687521739130425""","""7.977468115942028"""
"""1365073200000""","""7.956262318840579""","""7.971402898550724""","""7.95554347826087""",
"""1365076800000""","""7.960305797101449""","""7.977872463768116""","""7.9577898550724635""","""7.977872463768116"""
"""1365080400000""","""7.977827536231884""","""7.983218840579711""","""7.96744927536232""","""7.976928985507246"""
"""1365087600000""","""7.969515942028986""","""7.973289855072464""","""7.963046376811594""","""7.965382608695651"""
"""1365091200000""","""7.967943478260869""","""7.973514492753623""","""7.962821739130435""","""7.962866666666667"""
"""1365094800000""","""7.967763768115942""","""7.9784565217391314""","""7.959946376811595""","""7.97652463768116"""
"""1365274800000""","""7.972256521739131""","""7.992339130434782""","""7.972256521739131""","""7.986453623188405"""
"""1365278400000""","""7.987217391304347""","""7.990497101449275""","""7.979444927536232""","""7.982544927536233"""
"""1365285600000""","""7.980747826086956""","""7.987981159420289""","""7.97751304347826""","""7.983713043478261"""
"""1365289200000""","""7.983533333333333""","""7.986408695652173""","""7.970908695652175""","""7.982095652173913"""
"""1365292800000""","""7.981511594202899""","""7.983847826086956""","""7.977737681159421""","""7.981017391304348"""
"""1365296400000""","""7.982499999999999""","""7.999527536231883""","""7.969650724637682""","""7.979040579710144"""
"""1365300000000""","""7.983173913043477""","""7.98775652173913""","""7.970639130434782""","""7.979669565217391"""
"""1365307200000""","""7.9914405797101455""","""8.002268115942028""","""7.987981159420289""","""7.996382608695653"""
"""1365310800000""","""7.995798550724638""","""8.014084057971015""","""7.9952144927536235""","""8.008782608695652"""
"""1365314400000""","""8.009950724637681""","""8.014173913043479""","""8.003076811594203""",
"""1365318000000""","""8.011702898550725""","""8.016959420289856""","""8.009771014492753""","""8.014892753623188"""
"""1365321600000""","""8.015386956521738""","""8.01704927536232""","""8.011523188405798""","""8.01520724637681"""
"""1365325200000""","""8.015521739130435""","""8.020014492753623""","""8.013814492753623""","""8.014578260869564"""
"""1365328800000""","""8.014173913043479""","""8.018397101449276""","""8.012871014492754""","""8.01776811594203"""
"""1365332400000""","""8.01754347826087""","""8.01754347826087""","""8.01156811594203""","""8.013410144927537"""
"""1365336000000""","""8.013679710144928""","""8.014623188405796""","""8.009142028985506""",
"""1365339600000""","""8.012826086956522""","""8.012826086956522""","""8.006266666666667""","""8.008647826086957"""
"""1365343200000""","""8.009411594202898""","""8.010984057971015""","""8.004110144927536""","""8.00851304347826"""
"""1365346800000""","""8.010040579710145""","""8.010849275362318""","""8.006671014492754""","""8.00824347826087"""
"""1365350400000""","""8.007704347826087""","""8.011253623188406""","""8.00469420289855""","""8.007839130434782"""
"""1365354000000""","""8.007030434782608""","""8.010040579710145""","""7.984656521739131""","""7.986902898550725"""
"""1365357600000""","""7.987397101449276""","""7.999976811594203""","""7.983443478260869""","""7.984566666666666"""
"""1365361200000""","""7.985060869565217""","""8.002717391304348""","""7.983443478260869""","""7.9955289855072476"""
"""1365364800000""","""7.996472463768116""","""8.010804347826086""","""7.98272463768116""","""7.9846115942028995"""
"""1365368400000""","""7.984117391304348""","""8.014623188405796""","""7.984117391304348""","""8.004469565217391"""
"""1365372000000""","""8.011433333333335""","""8.015431884057971""","""8.003346376811594""","""8.014084057971015"""
"""1365375600000""","""8.014668115942028""","""8.016330434782608""","""8.006491304347827""",
"""1365379200000""","""8.013140579710145""","""8.013410144927537""","""8.007165217391304""","""8.009860869565216"""
"""1365386400000""","""8.007839130434782""","""8.015297101449274""","""7.998224637681159""","""8.009501449275362"""
"""1365390000000""","""8.010489855072462""","""8.022305797101449""","""8.006446376811594""","""8.019520289855073"""
"""1365393600000""","""8.01898115942029""","""8.023294202898551""","""8.014578260869564""","""8.01996956521739"""
"""1365397200000""","""8.019879710144927""","""8.032414492753622""","""8.0197""","""8.026843478260869"""
"""1365400800000""","""8.0268884057971""","""8.031560869565217""","""8.026484057971015""","""8.02994347826087"""
"""1365404400000""","""8.029853623188407""","""8.03183043478261""","""8.02235072463768""","""8.027472463768115"""
"""1365408000000""","""8.027562318840578""","""8.028146376811595""","""7.964753623188407""","""8.015297101449274"""
"""1365411600000""","""8.014982608695652""","""8.019565217391305""","""8.010984057971015""","""8.019115942028986"""
"""1365415200000""","""8.018576811594203""","""8.024147826086956""","""8.014623188405796""","""8.022440579710144"""
"""1365418800000""","""8.022844927536232""","""8.024282608695652""","""8.018397101449276""","""8.018442028985508"""
"""1365429600000""","""8.025315942028985""","""8.027562318840578""","""8.020463768115942""","""8.02545072463768"""
"""1365433200000""","""8.025360869565217""","""8.03021304347826""","""8.023878260869566""","""8.025091304347827"""
"""1365436800000""","""8.024552173913044""","""8.029808695652175""","""8.022889855072464""","""8.025495652173912"""
"""1365440400000""","""8.025226086956522""","""8.026573913043478""","""8.022440579710144""","""8.024013043478261"""
"""1365444000000""","""8.024057971014493""","""8.024821739130434""","""8.01610579710145""",
"""1365447600000""","""8.023698550724639""","""8.033807246376812""","""8.01228695652174""","""8.02324927536232"""
"""1365451200000""","""8.023069565217392""","""8.032998550724637""","""8.020823188405796""","""8.03066231884058"""
"""1365454800000""","""8.02944927536232""","""8.032459420289854""","""8.02783188405797""","""8.030033333333334"""
"""1365458400000""","""8.030617391304348""","""8.034121739130436""","""8.026843478260869""","""8.031471014492753"""
"""1365465600000""","""8.030257971014493""","""8.036188405797102""","""8.02661884057971""","""8.02922463768116"""
"""1365469200000""","""8.03043768115942""","""8.030797101449275""","""8.019071014492754""","""8.020553623188405"""
"""1365472800000""","""8.021811594202898""","""8.026528985507246""","""8.017273913043478""","""8.022979710144929"""
"""1365480000000""","""8.029404347826087""","""8.033043478260868""","""8.02396811594203""",
"""1365483600000""","""8.029898550724639""","""8.036952173913043""","""8.01156811594203""","""8.033672463768115"""
"""1365487200000""","""8.033852173913044""","""8.038839130434782""","""8.033178260869564""","""8.036772463768116"""
"""1365490800000""","""8.037895652173912""","""8.040726086956521""","""8.03641304347826""","""8.040276811594204"""
"""1365494400000""","""8.038928985507246""","""8.044904347826087""","""8.038030434782609""","""8.039647826086956"""
"""1365498000000""","""8.040321739130436""","""8.057978260869566""","""8.038973913043478""","""8.048678260869565"""
"""1365501600000""","""8.049172463768116""","""8.058472463768116""","""8.04593768115942""","""8.057439130434783"""
"""1365505200000""","""8.057573913043479""","""8.058652173913044""","""8.05119420289855""","""8.05402463768116"""
"""1365508800000""","""8.054204347826087""","""8.055282608695652""","""8.038120289855073""","""8.040411594202899"""
"""1365512400000""","""8.040501449275363""","""8.042882608695653""","""8.036278260869565""","""8.037176811594202"""
"""1365516000000""","""8.038659420289854""","""8.045084057971014""","""8.036053623188407""","""8.040052173913045"""
"""1365519600000""","""8.041355072463768""","""8.050385507246377""","""8.039557971014492""","""8.046297101449277"""
"""1365523200000""","""8.045713043478262""","""8.050789855072463""","""8.027472463768115""","""8.034840579710146"""
"""1365526800000""","""8.035065217391304""","""8.04616231884058""","""8.031156521739131""","""8.039917391304348"""
"""1365530400000""","""8.039872463768116""","""8.044724637681158""","""8.02805652173913""","""8.032639130434783"""
"""1365534000000""","""8.031336231884058""","""8.03969275362319""","""8.026753623188405""","""8.031785507246376"""
"""1365537600000""","""8.03281884057971""","""8.040726086956521""","""8.025989855072464""","""8.033357971014492"""
"""1365541200000""","""8.035020289855073""","""8.042118840579711""","""8.0197""","""8.02616956521739"""
"""1365548400000""","""8.026394202898551""","""8.033986956521739""","""8.014713043478261""","""8.020284057971015"""
"""1365552000000""","""8.018307246376812""","""8.037446376811594""","""8.015431884057971""","""8.029898550724639"""
"""1365555600000""","""8.029988405797102""","""8.037266666666666""","""8.01610579710145""","""8.02661884057971"""
"""1365559200000""","""8.026124637681159""","""8.037491304347826""","""8.014398550724637""","""8.028865217391305"""
"""1365566400000""","""8.0445""","""8.05074492753623""","""8.03879420289855""","""8.04593768115942"""
"""1365573600000""","""8.054249275362318""","""8.056630434782608""","""8.04903768115942""","""8.053350724637681"""
"""1365577200000""","""8.054788405797101""","""8.05878695652174""","""8.053215942028986""","""8.057753623188406"""
"""1365580800000""","""8.057573913043479""","""8.060404347826086""","""8.055821739130435""","""8.058831884057971"""
"""1365584400000""","""8.05856231884058""","""8.059955072463769""","""8.02971884057971""","""8.049307246376811"""
"""1365588000000""","""8.05119420289855""","""8.056540579710145""","""8.048498550724638""","""8.054114492753623"""
"""1365591600000""","""8.05451884057971""","""8.058472463768116""","""8.040771014492755""","""8.04809420289855"""
"""1365595200000""","""8.048273913043479""","""8.054384057971014""","""8.0373115942029""","""8.052317391304348"""
"""1365598800000""","""8.05186811594203""","""8.053934782608696""","""8.03686231884058""","""8.046926086956523"""
"""1365602400000""","""8.04688115942029""","""8.050789855072463""","""8.033402898550724""","""8.043421739130434"""
"""1365606000000""","""8.044410144927536""","""8.05330579710145""","""8.032953623188405""",
"""1365613200000""","""8.04953188405797""","""8.056810144927535""","""8.048228985507246""","""8.049666666666667"""
"""1365616800000""","""8.050295652173912""","""8.061752173913042""","""8.043376811594202""","""8.052047826086957"""
"""1365620400000""","""8.054159420289855""","""8.09742463768116""","""8.03713188405797""","""8.058202898550725"""
"""1365624000000""","""8.056091304347825""","""8.068850724637683""","""8.04881304347826""","""8.062021739130435"""
"""1365627600000""","""8.063998550724637""","""8.067502898550725""","""8.058831884057971""","""8.063414492753624"""
"""1365631200000""","""8.063684057971015""","""8.0671884057971""","""8.059236231884059""","""8.062336231884057"""
"""1365634800000""","""8.063504347826088""","""8.068805797101449""","""8.061033333333333""",
"""1365638400000""","""8.06453768115942""","""8.066424637681159""","""8.06121304347826""","""8.062336231884057"""
"""1365645600000""","""8.0631""","""8.06646956521739""","""8.061078260869564""","""8.064627536231884"""
"""1365649200000""","""8.067727536231883""","""8.069704347826088""","""8.057888405797103""","""8.059730434782608"""
"""1365652800000""","""8.060404347826086""","""8.061527536231884""","""8.05622608695652""","""8.059191304347825"""
